img/ILSVRC2012_val_00010704.JPEG,0.9537,0.9306,0.909,510,Yes
img/ILSVRC2012_val_00010705.JPEG,0.9692,0.9172,0.863,406,Yes
img/ILSVRC2012_val_00010706.JPEG,0.7873,0.387,0.0512,897,No
img/ILSVRC2012_val_00010707.JPEG,0.991,0.9095,0.9006,644,Yes
img/ILSVRC2012_val_00010708.JPEG,0.9766,0.9677,0.2246,743,No
img/ILSVRC2012_val_00010709.JPEG,0.2071,0.0238,0.0136,243,No
img/ILSVRC2012_val_00010710.JPEG,0.9576,0.92,0.8795,519,Yes
img/ILSVRC2012_val_00010711.JPEG,0.8873,0.7888,0.6152,281,Yes
img/ILSVRC2012_val_00010712.JPEG,0.8547,0.6415,0.2876,681,No
img/ILSVRC2012_val_00010713.JPEG,0.8794,0.8518,0.7485,385,Yes
img/ILSVRC2012_val_00010714.JPEG,0.9647,0.9149,0.6612,85,Yes
img/ILSVRC2012_val_00010715.JPEG,0.9488,0.9122,0.8781,759,Yes
img/ILSVRC2012_val_00010717.JPEG,0.9554,0.9141,0.8902,766,Yes
img/ILSVRC2012_val_00010718.JPEG,0.8361,0.628,0.0997,198,No
img/ILSVRC2012_val_00010719.JPEG,0.9268,0.8984,0.8777,224,Yes
img/ILSVRC2012_val_00010720.JPEG,0.939,0.8988,0.8531,198,Yes
img/ILSVRC2012_val_00010721.JPEG,0.6999,0.3445,0.0051,559,No
img/ILSVRC2012_val_00010722.JPEG,0.8927,0.8216,0.429,188,Yes
img/ILSVRC2012_val_00010723.JPEG,0.5431,0.4723,0.3593,68,No
img/ILSVRC2012_val_00010724.JPEG,0.5746,0.5456,0.5252,657,Yes
img/ILSVRC2012_val_00010725.JPEG,0.9271,0.9102,0.4027,120,No
img/ILSVRC2012_val_00010726.JPEG,0.9222,0.9019,0.8897,919,Yes
img/ILSVRC2012_val_00010727.JPEG,0.9337,0.9052,0.8659,761,Yes
img/ILSVRC2012_val_00010728.JPEG,0.9679,0.8437,0.6085,412,Yes
img/ILSVRC2012_val_00010729.JPEG,0.9516,0.935,0.9098,244,Yes
img/ILSVRC2012_val_00010730.JPEG,0.8993,0.2954,0.06,543,No
img/ILSVRC2012_val_00010731.JPEG,0.95,0.9332,0.9081,703,Yes
img/ILSVRC2012_val_00010732.JPEG,0.9418,0.9132,0.8763,719,Yes
img/ILSVRC2012_val_00010733.JPEG,0.9183,0.8443,0.7702,628,Yes
img/ILSVRC2012_val_00010734.JPEG,0.9919,0.9822,0.9651,256,Yes
img/ILSVRC2012_val_00010735.JPEG,0,1.00E-04,0,529,No
img/ILSVRC2012_val_00010736.JPEG,0.9678,0.886,0.8326,210,Yes
img/ILSVRC2012_val_00010737.JPEG,0.9283,0.9001,0.8559,487,Yes
img/ILSVRC2012_val_00010738.JPEG,0.942,0.9129,0.4309,393,Yes
img/ILSVRC2012_val_00010739.JPEG,0.9751,0.9242,0.8642,190,Yes
img/ILSVRC2012_val_00010740.JPEG,0.9514,0.9393,0.9042,127,Yes
img/ILSVRC2012_val_00010741.JPEG,0.9217,0.8466,0.6418,443,Yes
img/ILSVRC2012_val_00010742.JPEG,0.8759,0.9074,0.8337,296,Yes
img/ILSVRC2012_val_00010743.JPEG,0.9864,0.9532,0.6257,940,Yes
img/ILSVRC2012_val_00010744.JPEG,0.9655,0.9382,0.9163,431,Yes
img/ILSVRC2012_val_00010745.JPEG,0.9313,0.9163,0.901,296,Yes
img/ILSVRC2012_val_00010746.JPEG,0.6989,0.1692,0.0003,744,No
img/ILSVRC2012_val_00010747.JPEG,0.9304,0.9171,0.9002,387,Yes
img/ILSVRC2012_val_00010748.JPEG,0.9513,0.9125,0.8405,804,Yes
img/ILSVRC2012_val_00010749.JPEG,0.001,0.0003,1.00E-04,780,No
img/ILSVRC2012_val_00010750.JPEG,0.0591,0.0078,0.0008,790,No
img/ILSVRC2012_val_00010751.JPEG,0.9928,0.9721,0.9473,710,Yes
img/ILSVRC2012_val_00010752.JPEG,0.9842,0.9438,0.9288,785,Yes
img/ILSVRC2012_val_00010753.JPEG,0.8198,0.544,0.2518,531,No
img/ILSVRC2012_val_00010754.JPEG,0.9571,0.9295,0.9104,984,Yes
img/ILSVRC2012_val_00010755.JPEG,0.9006,0.8612,0.8377,667,Yes
img/ILSVRC2012_val_00010756.JPEG,0.9259,0.8854,0.858,766,Yes
img/ILSVRC2012_val_00010757.JPEG,0.7762,0.6461,0.6227,481,Yes
img/ILSVRC2012_val_00010758.JPEG,0.952,0.906,0.8166,218,Yes
img/ILSVRC2012_val_00010759.JPEG,0.9432,0.9245,0.9058,560,Yes
img/ILSVRC2012_val_00010760.JPEG,0.9417,0.9246,0.9091,843,Yes
img/ILSVRC2012_val_00010761.JPEG,0.0002,0.0002,0,51,No
img/ILSVRC2012_val_00010762.JPEG,0.5049,0.4186,0.3884,639,No
img/ILSVRC2012_val_00010764.JPEG,0.0045,0.0033,0.0019,493,No
img/ILSVRC2012_val_00010765.JPEG,0.479,0.0138,0.0002,233,No
img/ILSVRC2012_val_00010766.JPEG,0.2091,0.1398,0.2362,890,No
img/ILSVRC2012_val_00010767.JPEG,0.954,0.9243,0.8068,15,Yes
img/ILSVRC2012_val_00010768.JPEG,0.9879,0.9732,0.9506,227,Yes
img/ILSVRC2012_val_00010769.JPEG,0.9509,0.9229,0.8256,484,Yes
img/ILSVRC2012_val_00010770.JPEG,0.9958,0.3996,0.0166,497,No
img/ILSVRC2012_val_00010771.JPEG,0.1168,0.0021,0,664,No
img/ILSVRC2012_val_00010772.JPEG,0.9529,0.9428,0.9259,154,Yes
img/ILSVRC2012_val_00010773.JPEG,0.7769,0.054,0.0076,787,No
img/ILSVRC2012_val_00010774.JPEG,0.0039,0.0036,0.0047,314,No
img/ILSVRC2012_val_00010775.JPEG,0.9036,0.8363,0.6446,621,Yes
img/ILSVRC2012_val_00010776.JPEG,0.5324,0.4051,0.0433,595,No
img/ILSVRC2012_val_00010777.JPEG,0.9558,0.9328,0.8374,321,Yes
img/ILSVRC2012_val_00010778.JPEG,0.4502,0.4077,0.2042,681,No
img/ILSVRC2012_val_00010779.JPEG,0.9655,0.8563,0.73,760,Yes
img/ILSVRC2012_val_00010780.JPEG,0.9624,0.8951,0.7632,706,Yes
img/ILSVRC2012_val_00010781.JPEG,0.9874,0.9604,0.8715,494,Yes
img/ILSVRC2012_val_00010782.JPEG,0.9674,0.8939,0.8443,591,Yes
img/ILSVRC2012_val_00010783.JPEG,0.0002,0.0002,1.00E-04,906,No
img/ILSVRC2012_val_00010784.JPEG,0.0349,0.0182,0.0028,380,No
img/ILSVRC2012_val_00010785.JPEG,0.9599,0.8926,0.7429,182,Yes
img/ILSVRC2012_val_00010786.JPEG,0.9418,0.8955,0.8503,239,Yes
img/ILSVRC2012_val_00010787.JPEG,0.9896,0.8215,0.0319,792,No
img/ILSVRC2012_val_00010788.JPEG,0.92,0.8365,0.7375,487,Yes
img/ILSVRC2012_val_00010789.JPEG,0.9288,0.9011,0.8705,514,Yes
img/ILSVRC2012_val_00010790.JPEG,0.9459,0.9235,0.8844,696,Yes
img/ILSVRC2012_val_00010792.JPEG,0.0838,0.085,0.028,36,No
img/ILSVRC2012_val_00010793.JPEG,0.9392,0.9199,0.903,946,Yes
img/ILSVRC2012_val_00010794.JPEG,0.9411,0.8865,0.7729,803,Yes
img/ILSVRC2012_val_00010795.JPEG,0.9526,0.9312,0.8051,792,Yes
img/ILSVRC2012_val_00010796.JPEG,0.9861,0.9624,0.8571,450,Yes
img/ILSVRC2012_val_00010797.JPEG,0.0247,0.0025,0.0003,61,No
img/ILSVRC2012_val_00010798.JPEG,0.8735,0.8357,0.524,185,Yes
img/ILSVRC2012_val_00010799.JPEG,0.4334,0.3523,0.1229,489,No
img/ILSVRC2012_val_00010800.JPEG,0.7207,0.0019,1.00E-04,961,No
img/ILSVRC2012_val_00010801.JPEG,0.9373,0.8477,0.0096,77,No
img/ILSVRC2012_val_00010802.JPEG,0.9595,0.3149,0.001,728,No
img/ILSVRC2012_val_00010803.JPEG,0.6552,0.1354,0.0022,501,No
img/ILSVRC2012_val_00010804.JPEG,0.1772,0.0214,0.0014,650,No
img/ILSVRC2012_val_00010805.JPEG,0.9353,0.8838,0.8504,155,Yes
img/ILSVRC2012_val_00010806.JPEG,0.9239,0.9014,0.8641,629,Yes
img/ILSVRC2012_val_00010807.JPEG,0.9362,0.9193,0.8885,888,Yes
img/ILSVRC2012_val_00010808.JPEG,0.1467,0.1307,0.0167,211,No
img/ILSVRC2012_val_00010809.JPEG,0.9561,0.9421,0.9268,425,Yes
img/ILSVRC2012_val_00010810.JPEG,0.958,0.9237,0.8909,98,Yes
img/ILSVRC2012_val_00010811.JPEG,0.0794,0.0023,0.0004,815,No
img/ILSVRC2012_val_00010812.JPEG,0.9581,0.9538,0.753,852,Yes
img/ILSVRC2012_val_00010813.JPEG,0.9201,0.89,0.874,645,Yes
img/ILSVRC2012_val_00010814.JPEG,0.9236,0.8767,0.6861,637,Yes
img/ILSVRC2012_val_00010815.JPEG,0.9766,0.9362,0.9055,956,Yes
img/ILSVRC2012_val_00010816.JPEG,0.9443,0.9157,0.8754,687,Yes
img/ILSVRC2012_val_00010817.JPEG,0.9381,0.9194,0.8921,25,Yes
img/ILSVRC2012_val_00010818.JPEG,0.9428,0.8908,0.8147,446,Yes
img/ILSVRC2012_val_00010819.JPEG,0.9175,0.8833,0.8498,632,Yes
img/ILSVRC2012_val_00010820.JPEG,0.9193,0.8852,0.847,579,Yes
img/ILSVRC2012_val_00010821.JPEG,0.8237,0.7444,0.6045,550,Yes
img/ILSVRC2012_val_00010822.JPEG,0.9559,0.8971,0.7595,697,Yes
img/ILSVRC2012_val_00010823.JPEG,0.9406,0.9164,0.8953,286,Yes
img/ILSVRC2012_val_00010824.JPEG,0.9637,0.9363,0.8846,751,Yes
img/ILSVRC2012_val_00010825.JPEG,0.9788,0.95,0.7559,390,Yes
img/ILSVRC2012_val_00010826.JPEG,0.2755,0.0552,0.0325,50,No
img/ILSVRC2012_val_00010827.JPEG,0.4604,0.3347,0.235,907,No
img/ILSVRC2012_val_00010828.JPEG,0.8776,0.7152,0.0374,450,No
img/ILSVRC2012_val_00010829.JPEG,0.2181,0.1637,0.1196,348,No
img/ILSVRC2012_val_00010830.JPEG,0.9792,0.9524,0.9155,52,Yes
img/ILSVRC2012_val_00010831.JPEG,0.8832,0.8036,0.713,782,Yes
img/ILSVRC2012_val_00010832.JPEG,0.958,0.9324,0.9047,456,Yes
img/ILSVRC2012_val_00010833.JPEG,0.9201,0.8889,0.6667,406,Yes
img/ILSVRC2012_val_00010834.JPEG,0.926,0.908,0.8875,274,Yes
img/ILSVRC2012_val_00010835.JPEG,0.9969,0.994,0.9879,489,Yes
img/ILSVRC2012_val_00010836.JPEG,0.9464,0.908,0.8742,331,Yes
img/ILSVRC2012_val_00010837.JPEG,0.9247,0.89,0.8332,476,Yes
img/ILSVRC2012_val_00010838.JPEG,0.1966,0.0098,0.0089,825,No
img/ILSVRC2012_val_00010839.JPEG,0.9341,0.878,0.6238,756,Yes
img/ILSVRC2012_val_00010840.JPEG,0.9284,0.9024,0.8807,877,Yes
img/ILSVRC2012_val_00010841.JPEG,0.8643,0.5484,0.257,926,No
img/ILSVRC2012_val_00010842.JPEG,0.0006,0.0003,0.0002,163,No
img/ILSVRC2012_val_00010843.JPEG,0.4633,0.0243,0.0002,34,No
img/ILSVRC2012_val_00010844.JPEG,0.9724,0.9395,0.8815,523,Yes
img/ILSVRC2012_val_00010845.JPEG,0.9356,0.9195,0.9008,143,Yes
img/ILSVRC2012_val_00010846.JPEG,0.9619,0.9346,0.9007,254,Yes
img/ILSVRC2012_val_00010847.JPEG,0.9143,0.8701,0.8412,587,Yes
img/ILSVRC2012_val_00010848.JPEG,0.9086,0.5017,0.0137,961,No
img/ILSVRC2012_val_00010849.JPEG,0.9315,0.9226,0.9107,387,Yes
img/ILSVRC2012_val_00010850.JPEG,0.9372,0.4655,0.0047,452,No
img/ILSVRC2012_val_00010851.JPEG,0.9292,0.8732,0.7204,716,Yes
img/ILSVRC2012_val_00010852.JPEG,0.9408,0.9072,0.8896,592,Yes
img/ILSVRC2012_val_00010853.JPEG,0.9313,0.9111,0.8901,366,Yes
img/ILSVRC2012_val_00010854.JPEG,0.9788,0.9278,0.9032,371,Yes
img/ILSVRC2012_val_00010855.JPEG,0.9561,0.9039,0.5954,594,Yes
img/ILSVRC2012_val_00010856.JPEG,0.1635,0.083,0.0132,586,No
img/ILSVRC2012_val_00010858.JPEG,0.9899,0.9295,0.864,885,Yes
img/ILSVRC2012_val_00010859.JPEG,0.9697,0.9315,0.8334,247,Yes
img/ILSVRC2012_val_00010860.JPEG,0.9501,0.087,0.0018,420,No
img/ILSVRC2012_val_00010861.JPEG,0.9547,0.9333,0.9073,19,Yes
img/ILSVRC2012_val_00010862.JPEG,0.9427,0.9023,0.8709,355,Yes
img/ILSVRC2012_val_00010863.JPEG,0.9221,0.9043,0.8867,994,Yes
img/ILSVRC2012_val_00010864.JPEG,0.9688,0.8856,0.1357,769,No
img/ILSVRC2012_val_00010865.JPEG,0.9216,0.9496,0.9051,223,Yes
img/ILSVRC2012_val_00010866.JPEG,0.9294,0.9053,0.8738,467,Yes
img/ILSVRC2012_val_00010867.JPEG,0.0004,0.0003,0.0003,600,No
img/ILSVRC2012_val_00010868.JPEG,0.0003,0.0002,0.0002,678,No
img/ILSVRC2012_val_00010869.JPEG,0.0003,0.0002,0.0002,107,No
img/ILSVRC2012_val_00010870.JPEG,0.9514,0.8991,0.8857,58,Yes
img/ILSVRC2012_val_00010871.JPEG,0.9463,0.916,0.8601,698,Yes
img/ILSVRC2012_val_00010872.JPEG,0.668,0.209,0.0417,923,No
img/ILSVRC2012_val_00010873.JPEG,0.9444,0.9238,0.9109,974,Yes
img/ILSVRC2012_val_00010874.JPEG,0.4193,0.131,0.0264,121,No
img/ILSVRC2012_val_00010875.JPEG,0.9747,0.9239,0.8589,521,Yes
img/ILSVRC2012_val_00010876.JPEG,0.9454,0.9285,0.8597,399,Yes
img/ILSVRC2012_val_00010877.JPEG,0.9857,0.9641,0.9295,412,Yes
img/ILSVRC2012_val_00010878.JPEG,0.9536,0.9099,0.0359,384,No
img/ILSVRC2012_val_00010879.JPEG,0.8846,0.8408,0.7475,841,Yes
img/ILSVRC2012_val_00010880.JPEG,0.934,0.9164,0.8923,20,Yes
img/ILSVRC2012_val_00010881.JPEG,0.9675,0.9342,0.7802,654,Yes
img/ILSVRC2012_val_00010882.JPEG,0.9139,0.8565,0.808,844,Yes
img/ILSVRC2012_val_00010883.JPEG,0.0128,0.0067,0.0042,271,No
img/ILSVRC2012_val_00010884.JPEG,0.9517,0.939,0.9247,331,Yes
img/ILSVRC2012_val_00010885.JPEG,0.985,0.9626,0.0445,522,No
img/ILSVRC2012_val_00010886.JPEG,0.0215,0.0037,0.0028,499,No
img/ILSVRC2012_val_00010887.JPEG,0.6214,0.0529,0.0037,41,No
img/ILSVRC2012_val_00010888.JPEG,0.9647,0.9567,0.9268,314,Yes
img/ILSVRC2012_val_00010889.JPEG,0.969,0.9409,0.8878,22,Yes
img/ILSVRC2012_val_00010890.JPEG,0.1807,0.3566,0.0083,736,No
img/ILSVRC2012_val_00010891.JPEG,0.9378,0.9228,0.9011,715,Yes
img/ILSVRC2012_val_00010892.JPEG,0.9324,0.9022,0.8412,759,Yes
img/ILSVRC2012_val_00010893.JPEG,0.002,0.0009,0.0017,840,No
img/ILSVRC2012_val_00010894.JPEG,0.9362,0.9111,0.8839,729,Yes
img/ILSVRC2012_val_00010895.JPEG,0.9639,0.8444,0.6252,532,Yes
img/ILSVRC2012_val_00010896.JPEG,0.9144,0.8155,0.5588,177,Yes
img/ILSVRC2012_val_00010897.JPEG,0.9893,0.9273,0.6347,841,Yes
img/ILSVRC2012_val_00010898.JPEG,0.988,0.9555,0.9343,845,Yes
img/ILSVRC2012_val_00010899.JPEG,0.1373,0.1391,0.04,341,No
img/ILSVRC2012_val_00010900.JPEG,0.9348,0.9151,0.894,640,Yes
img/ILSVRC2012_val_00010901.JPEG,0.9974,0.9748,0.861,823,Yes
img/ILSVRC2012_val_00010902.JPEG,0.95,0.9289,0.908,160,Yes
img/ILSVRC2012_val_00010904.JPEG,0.2362,0.0049,0.0002,49,No
img/ILSVRC2012_val_00010905.JPEG,0.0118,0.0013,1.00E-04,906,No
img/ILSVRC2012_val_00010906.JPEG,0.9427,0.9526,0.9185,79,Yes
img/ILSVRC2012_val_00010907.JPEG,0.9238,0.8311,0.5587,717,Yes
img/ILSVRC2012_val_00010908.JPEG,0.9581,0.9204,0.8415,801,Yes
img/ILSVRC2012_val_00010909.JPEG,0.9454,0.9251,0.9055,430,Yes
img/ILSVRC2012_val_00010910.JPEG,0.9543,0.8938,0.8696,934,Yes
img/ILSVRC2012_val_00010911.JPEG,0.2224,0.0511,0.0175,44,No
img/ILSVRC2012_val_00010912.JPEG,0.9257,0.8836,0.807,992,Yes
img/ILSVRC2012_val_00010913.JPEG,0.348,0.3314,0.217,894,Yes
img/ILSVRC2012_val_00010914.JPEG,0.9444,0.9279,0.9001,873,Yes
img/ILSVRC2012_val_00010915.JPEG,0.0291,0.012,0.0054,36,No
img/ILSVRC2012_val_00010916.JPEG,0.0198,0.0343,0.0798,711,No
img/ILSVRC2012_val_00010917.JPEG,0.9328,0.9101,0.8917,80,Yes
img/ILSVRC2012_val_00010918.JPEG,0.0145,0.0141,0.0168,422,No
img/ILSVRC2012_val_00010919.JPEG,0.8821,0.8336,0.5674,107,Yes
img/ILSVRC2012_val_00010920.JPEG,0.9186,0.8803,0.4557,153,Yes
img/ILSVRC2012_val_00010921.JPEG,0.9506,0.8792,0.8246,721,Yes
img/ILSVRC2012_val_00010922.JPEG,0.0352,0.0025,0.001,732,No
img/ILSVRC2012_val_00010923.JPEG,0.9222,0.9023,0.8812,330,Yes
img/ILSVRC2012_val_00010924.JPEG,0.9427,0.8812,0.8475,597,Yes
img/ILSVRC2012_val_00010925.JPEG,0.9343,0.8755,0.7943,319,Yes
img/ILSVRC2012_val_00010926.JPEG,0.9372,0.9065,0.401,548,No
img/ILSVRC2012_val_00010927.JPEG,0.9384,0.9133,0.905,573,Yes
img/ILSVRC2012_val_00010928.JPEG,0.9843,0.9329,0.895,224,Yes
img/ILSVRC2012_val_00010929.JPEG,0.951,0.91,0.8872,194,Yes
img/ILSVRC2012_val_00010930.JPEG,0.9588,0.93,0.6939,580,Yes
img/ILSVRC2012_val_00010931.JPEG,0.9017,0.8684,0.743,686,Yes
img/ILSVRC2012_val_00010932.JPEG,0.9283,0.9041,0.8772,384,Yes
img/ILSVRC2012_val_00010933.JPEG,0.9362,0.9113,0.8748,160,Yes
img/ILSVRC2012_val_00010934.JPEG,0.869,0.7744,0.8039,414,Yes
img/ILSVRC2012_val_00010935.JPEG,0.7623,0.389,0.0305,885,No
img/ILSVRC2012_val_00010936.JPEG,0.9425,0.9213,0.9048,392,Yes
img/ILSVRC2012_val_00010937.JPEG,0.95,0.9203,0.5064,874,Yes
img/ILSVRC2012_val_00010938.JPEG,0.1147,0.1067,0.1207,371,No
img/ILSVRC2012_val_00010939.JPEG,0.9416,0.9095,0.8749,592,Yes
img/ILSVRC2012_val_00010940.JPEG,0.9352,0.8917,0.8592,645,Yes
img/ILSVRC2012_val_00010941.JPEG,0.9204,0.8945,0.8678,280,Yes
img/ILSVRC2012_val_00010942.JPEG,0.746,0.1926,0.0051,949,No
img/ILSVRC2012_val_00010943.JPEG,0.9568,0.9379,0.9068,260,Yes
img/ILSVRC2012_val_00010944.JPEG,0.917,0.6632,0.0897,923,No
img/ILSVRC2012_val_00010945.JPEG,0.9286,0.9117,0.8929,228,Yes
img/ILSVRC2012_val_00010946.JPEG,0.9092,0.7703,0.3485,579,No
img/ILSVRC2012_val_00010947.JPEG,0.9748,0.9135,0.8036,982,Yes
img/ILSVRC2012_val_00010948.JPEG,0.8828,0.8223,0.6288,771,Yes
img/ILSVRC2012_val_00010949.JPEG,0.4407,0.2322,0.1134,748,No
img/ILSVRC2012_val_00010950.JPEG,0.9289,0.8488,0.6605,166,Yes
img/ILSVRC2012_val_00010951.JPEG,0.989,0.9388,0.8601,740,Yes
img/ILSVRC2012_val_00010952.JPEG,0.9647,0.925,0.8987,307,Yes
img/ILSVRC2012_val_00010953.JPEG,0.9157,0.8231,0.6799,708,Yes
img/ILSVRC2012_val_00010954.JPEG,0.8359,0.6634,0.1082,852,No
img/ILSVRC2012_val_00010955.JPEG,0.8314,0.1835,0.0341,112,No
img/ILSVRC2012_val_00010956.JPEG,0.9007,0.7942,0.3348,210,No
img/ILSVRC2012_val_00010958.JPEG,0.4186,0.0127,0.0009,531,No
img/ILSVRC2012_val_00010959.JPEG,0.8869,0.1757,0.0092,336,No
img/ILSVRC2012_val_00010960.JPEG,0.8957,0.6843,0.0491,824,No
img/ILSVRC2012_val_00010961.JPEG,0.8598,0.157,0.0004,712,No
img/ILSVRC2012_val_00010962.JPEG,0.9709,0.9313,0.8931,680,Yes
img/ILSVRC2012_val_00010963.JPEG,0.9693,0.921,0.8626,215,Yes
img/ILSVRC2012_val_00010964.JPEG,0.9631,0.9456,0.9287,984,Yes
img/ILSVRC2012_val_00010965.JPEG,0.9442,0.8899,0.8402,572,Yes
img/ILSVRC2012_val_00010966.JPEG,0.971,0.9466,0.9262,148,Yes
img/ILSVRC2012_val_00010967.JPEG,0.9395,0.6202,0.0062,965,No
img/ILSVRC2012_val_00010968.JPEG,0.9714,0.9418,0.9133,654,Yes
img/ILSVRC2012_val_00010969.JPEG,0.0032,0.0016,0,707,No
img/ILSVRC2012_val_00010970.JPEG,0.9377,0.9033,0.8603,253,Yes
img/ILSVRC2012_val_00010971.JPEG,0.0157,0.003,0.0002,619,No
img/ILSVRC2012_val_00010972.JPEG,0.8663,0.7384,0.435,746,Yes
img/ILSVRC2012_val_00010973.JPEG,0.9371,0.907,0.8777,684,Yes
img/ILSVRC2012_val_00010974.JPEG,0.9185,0.882,0.8214,333,Yes
img/ILSVRC2012_val_00010975.JPEG,0.9629,0.9138,0.9263,584,Yes
img/ILSVRC2012_val_00010976.JPEG,0.615,0.2611,0.0374,185,No
img/ILSVRC2012_val_00010977.JPEG,0.9477,0.9321,0.9032,747,Yes
img/ILSVRC2012_val_00010978.JPEG,0.9603,0.9148,0.8775,635,Yes
img/ILSVRC2012_val_00010979.JPEG,0.9923,0.8873,0.7994,411,Yes
img/ILSVRC2012_val_00010980.JPEG,0.9474,0.9303,0.9043,455,Yes
img/ILSVRC2012_val_00010981.JPEG,0.9145,0.8554,0.7887,893,Yes
img/ILSVRC2012_val_00010982.JPEG,0.9875,0.9599,0.7584,164,Yes
img/ILSVRC2012_val_00010983.JPEG,0.7662,0.1251,0.0119,817,No
img/ILSVRC2012_val_00010984.JPEG,0.9462,0.9033,0.7677,963,Yes
img/ILSVRC2012_val_00010985.JPEG,0.0002,0.0005,0.0017,708,No
img/ILSVRC2012_val_00010986.JPEG,0.9791,0.9456,0.4202,877,Yes
img/ILSVRC2012_val_00010987.JPEG,0.9708,0.932,0.8924,768,Yes
img/ILSVRC2012_val_00010988.JPEG,0.9335,0.9193,0.9068,139,Yes
img/ILSVRC2012_val_00010989.JPEG,0.0497,0.0203,0.0092,599,No
img/ILSVRC2012_val_00010990.JPEG,0.9695,0.9405,0.9144,137,Yes
img/ILSVRC2012_val_00010991.JPEG,0.9936,0.9547,0.6279,584,Yes
img/ILSVRC2012_val_00010992.JPEG,0.6207,0.4817,0.0855,613,No
img/ILSVRC2012_val_00010993.JPEG,0.929,0.8986,0.653,470,Yes
img/ILSVRC2012_val_00010994.JPEG,0.6045,0.5605,0.5045,217,Yes
img/ILSVRC2012_val_00010995.JPEG,0.9424,0.8804,0.5221,283,Yes
img/ILSVRC2012_val_00010996.JPEG,0.9328,0.8964,0.859,113,Yes
img/ILSVRC2012_val_00010997.JPEG,0.7286,0.105,0.0026,320,No
img/ILSVRC2012_val_00010998.JPEG,0.9206,0.7983,0.4741,905,Yes
img/ILSVRC2012_val_00010999.JPEG,0.9318,0.9093,0.8816,10,Yes
img/ILSVRC2012_val_00011000.JPEG,0.9364,0.9037,0.827,276,Yes
img/ILSVRC2012_val_00011001.JPEG,0.8528,0.8081,0.6952,632,Yes
img/ILSVRC2012_val_00011002.JPEG,0.5565,0.4025,0.4237,385,No
img/ILSVRC2012_val_00011003.JPEG,0.4887,0.1053,0.0184,526,No
img/ILSVRC2012_val_00011004.JPEG,0.8659,0.8172,0.3384,838,No
img/ILSVRC2012_val_00011005.JPEG,0.9305,0.8748,0.5909,850,Yes
img/ILSVRC2012_val_00011006.JPEG,0.8345,0.4326,0.1364,537,No
img/ILSVRC2012_val_00011007.JPEG,0.9889,0.9736,0.9278,451,Yes
img/ILSVRC2012_val_00011008.JPEG,0.9553,0.9065,0.7771,611,Yes
img/ILSVRC2012_val_00011009.JPEG,0.9693,0.9503,0.9363,268,Yes
img/ILSVRC2012_val_00011010.JPEG,0.9847,0.9576,0.9308,634,Yes
img/ILSVRC2012_val_00011011.JPEG,0.9231,0.886,0.8564,96,Yes
img/ILSVRC2012_val_00011012.JPEG,0.9405,0.9106,0.8815,149,Yes
img/ILSVRC2012_val_00011013.JPEG,0.9712,0.9458,0.9226,318,Yes
img/ILSVRC2012_val_00011014.JPEG,0.9002,0.87,0.8385,61,Yes
img/ILSVRC2012_val_00011015.JPEG,0.6776,0.3746,0.0518,281,No
img/ILSVRC2012_val_00011016.JPEG,0.9084,0.8703,0.826,427,Yes
img/ILSVRC2012_val_00011017.JPEG,0.921,0.9041,0.8862,642,Yes
img/ILSVRC2012_val_00011018.JPEG,0.9883,0.9167,0.8933,291,Yes
img/ILSVRC2012_val_00011019.JPEG,0.008,0.0249,0.008,604,No
img/ILSVRC2012_val_00011020.JPEG,0.1255,0.0162,0.0014,883,No
img/ILSVRC2012_val_00011021.JPEG,0.9549,0.9265,0.8869,991,Yes
img/ILSVRC2012_val_00011022.JPEG,0.9532,0.9059,0.8404,437,Yes
img/ILSVRC2012_val_00011023.JPEG,0.9337,0.8661,0.8483,254,Yes
img/ILSVRC2012_val_00011024.JPEG,0.9705,0.8952,0.8284,212,Yes
img/ILSVRC2012_val_00011025.JPEG,0.9304,0.8985,0.8381,995,Yes
img/ILSVRC2012_val_00011027.JPEG,0.8987,0.8692,0.8148,946,Yes
img/ILSVRC2012_val_00011028.JPEG,0.9933,0.9885,0.924,857,Yes
img/ILSVRC2012_val_00011029.JPEG,0.0395,0.0264,0.0144,750,No
img/ILSVRC2012_val_00011030.JPEG,0.9112,0.8809,0.8246,840,Yes
img/ILSVRC2012_val_00011031.JPEG,0.9437,0.9218,0.9039,644,Yes
img/ILSVRC2012_val_00011032.JPEG,0.388,0.0546,0.0086,381,No
img/ILSVRC2012_val_00011033.JPEG,0.6107,0.3183,0.0266,778,No
img/ILSVRC2012_val_00011034.JPEG,0.9142,0.5067,0.0442,60,No
img/ILSVRC2012_val_00011035.JPEG,0.9464,0.9232,0.798,108,Yes
img/ILSVRC2012_val_00011036.JPEG,1.00E-04,0.0002,0.0002,297,No
img/ILSVRC2012_val_00011037.JPEG,0.9414,0.9065,0.7769,59,Yes
img/ILSVRC2012_val_00011038.JPEG,0.0012,0.0005,0.0002,403,No
img/ILSVRC2012_val_00011039.JPEG,0.0129,0.0121,0.0103,368,No
img/ILSVRC2012_val_00011040.JPEG,0.9379,0.9122,0.8868,993,Yes
img/ILSVRC2012_val_00011041.JPEG,0.9313,0.9207,0.8927,61,Yes
img/ILSVRC2012_val_00011042.JPEG,0.8237,0.7241,0.6043,342,Yes
img/ILSVRC2012_val_00011043.JPEG,0.9602,0.2468,0.2961,343,No
